,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
27,-0.030800573431918575,-0.07743858282510215,0.07070664549453638,-0.10539530170281221,-0.10667824451188,-0.033092509009969476,-0.04513643042231943,0.0026952457289694514,-0.11753767204026273,0.041549075340712706,-0.11841543992415103,-0.09262848036935524,0.001,0.14943521584917055,0.03675505918411851,0.001,-0.007074954323133256,0.001,-0.022714014967189913,0.11774921971554703,0.04604246288130009,0.030703660502304962,0.16187910233205888,-0.04321006892872109,0.011547724306333412,0.08389509056607161,0.07788103179951142,0.30723271896238913,-0.10727093559565096,-0.13466493236797217,0.000368698353033667,-0.07280663142353658,0.21248036161438277,-0.03652667782304938,-0.10198668871209508,-0.055247793131738734,0.1190268907664016,0.001,-0.0967297400387262,0.06598317316647737,-0.00686945244802012,0.019252554186280187,0.05821047060057151,0.08126169171016746,-0.16774525517553146,0.058514700199622495,0.19817191678395965,0.14371163211454951,-0.0274154495896807,0.0005807625430110194,-0.066144281185925,-5.972864063325738e-05,-0.07214887566504959,-0.014506609741288987
28,0.11357156086874379,-0.15999400455069218,0.172540548026518,-0.033794832923146764,-0.025026873991515857,-0.08189310440596416,0.15163686770723037,0.16752032201781175,0.0011787063004042588,-0.18752983239992735,0.00782557115869707,0.12254671712357029,0.001,0.20933606748007222,0.3389624828662241,0.001,-0.19023230048454834,0.001,0.09559067884421733,0.22825340567258298,-0.016793752861842693,0.29253485693644515,-0.07161678214076561,0.05506122704452216,-0.013869286140842624,-0.04477911006443699,0.28591403199537324,-0.05936850154944566,-0.007230062850594902,0.33447098598538366,0.11914692255190168,0.16728245367530636,-0.09470057773510307,0.05440190949979937,0.2937918976826578,-0.09191790239759755,-0.13446217845145386,0.001,0.04461949431619334,-0.02229189025615483,-0.07632144451086158,-0.08061572657355673,-0.036999263275917224,-0.057189368146093156,0.05624286108832369,0.21752642006166523,-0.017530741478402567,-0.12637705013080172,0.17194052017412464,-0.17535030947736277,0.07336849322621279,0.019027748581661768,0.09275629833091008,-0.08862923330155963
29,0.008224287263035819,-0.03153454901228611,0.09335962584349486,-0.09099732377898125,-0.000512011161441137,0.004163643982502811,0.15263338686836733,0.05400541674370444,0.10568915072775353,0.03194359970454032,0.08808272690625356,-0.017728956599125517,0.001,-0.16082931797215005,0.09043796779744881,0.001,0.1648827295571351,0.001,0.19006637396438478,0.025489632799694982,0.09383717037000384,0.010009613075501241,-0.009295783257559701,-0.11310199556444885,0.02824314414799067,-0.028659672636472355,0.20395573035391112,-0.07893796963628998,0.14012139295198803,0.1580657430343314,0.11235884329405121,0.11546456958951214,0.07417145283843846,0.10616959898826209,0.06006846327829595,-0.00977008109710718,0.04204309570602796,0.001,-0.034321212826107526,-0.03345885845295461,0.033022458007226085,0.11480228932611095,0.11664716879984445,0.03790638266029381,0.015365478315672615,0.11198566667948143,0.03055549558578605,-0.031209762331613135,-0.03625648004514937,0.1737214378793396,0.04413416325980098,0.1212671919967113,0.1829888900299922,-0.0045388765532750055
30,-0.07797225384471733,0.05613878344454716,-0.05785156891479288,0.12970454891336133,-0.002401137490128453,0.017277021745254074,0.030639151667271245,0.028745705276919314,0.02888246845034074,-0.0058347850281921425,0.12178964258899022,-0.035813481663998156,0.001,-0.11850451464036414,-0.08234723975829737,0.001,-0.01820041424279744,0.001,0.05117592734834529,-0.01100222995380801,0.020236491259662395,0.04183342687638518,-0.01606163254650173,-0.0293640198168214,0.19399821949360121,-0.030295891885931597,-0.01918879546967681,0.01155886129987656,0.06788944859156235,0.09479274598653788,0.11602231074407933,-0.08074827503131145,-0.0033199465325585596,0.019867964369161748,0.08091490754431929,0.09748500464369975,0.06743399189772746,0.001,0.05441480135925516,-0.02897348881335868,-0.0253336335420912,0.0031702465142852045,-0.18622113174272978,-0.024778316736432087,-0.014661912689913813,-0.11449595612088227,0.01998048869452833,-0.037315549285342635,0.09451467819304664,0.005452169943995256,-0.08415423605625325,0.004445776667657086,0.0020478547726774676,-0.030969887671658612
31,0.31496832306223094,-0.031250493005894206,-0.07001458242078763,-0.06710413317954474,-0.005675253372110995,0.05492933911004539,0.10903121224188421,0.1697979381643916,0.29210440466900706,0.1366785633156076,-0.08307196616193842,0.02524174440002319,0.001,0.06019576287644846,0.3379089540679548,0.001,0.21649166073326237,0.001,0.10429661489583775,-0.023966907634153004,0.3466679313798527,0.15233925019721678,-0.04186771097079396,0.10463998199719234,-0.06071190661181471,-0.08500812246758395,0.1186302719160129,0.007444073446403068,0.1818428788558195,0.13153876712423154,0.16889823811742477,0.34639141743122953,0.13353336575663888,0.04335399539508229,0.14903020820765656,0.13304448949709413,-0.15792707145652882,0.001,0.11210988939764013,-0.002121276684596402,0.0225812214949511,0.028042028360039755,0.25608649027999864,0.06543232622421098,0.009218369861591306,0.22143173008628458,-0.016617462777811846,-0.21514482026992257,0.12169816704208067,0.023377531704421792,0.017169646030245175,0.1428562695215213,0.2311320899053296,-0.06212926577399341
32,-0.03133419350746395,-0.021499644520990402,-0.0642833489517352,0.03434585490380311,0.04928106147917911,-0.03199357536569809,0.1057011719511294,0.06742211717760177,-0.0331192382853277,-0.026059467705577353,0.061492742691298945,-0.0006417676817305304,0.001,-0.0008658659010289966,0.1111455036144943,0.001,0.10082802992793986,0.001,0.04313130200437807,0.00734939013801318,0.05683249000221422,0.02947357334572046,0.0035413737836219286,0.004151870405176574,-0.15203931080293284,0.07541327397365494,0.016907384835427686,0.0020461454419995933,-0.07879497789009547,0.02722270024848883,0.10786581569194828,0.055656109264955914,0.18807783598226382,0.07020289170464125,-0.021104790693310952,-0.000837662535695522,-0.15063865649952504,0.001,0.012682429005315141,0.072134110125231,-0.047712449252223336,0.04459402650548871,-0.025432481315379698,0.12777610607399806,-0.027211621815951673,0.029089483646866084,0.12312662483865378,-0.12071963658213333,-0.1227071173184878,0.005158770067386547,-0.09655998272205987,-0.06803473136829356,0.054930896944799364,0.09399444432779902
33,-0.03387310040781116,-0.047782342890776625,0.00040159847897361714,0.0336948644266114,0.009065540298719255,0.03449162403302177,0.14513149119868712,-0.026918734166260113,0.032476799255193076,-0.037863379725518655,-0.023315719240012075,-0.03203786728253223,0.001,-0.1660008206025268,-0.06453967383015605,0.001,0.12367157007375452,0.001,0.042664386386647046,0.11104576470983044,-0.050783768314149144,-0.12930979725309244,0.0667393812154951,-0.12990733484977082,0.08266951245826215,0.042641850829141494,-0.019216560822884372,-0.012045000585716946,0.10788370149122974,0.02022268995768185,-0.04534681545313297,-0.023209258738254343,0.053021975230280044,-0.04796726659223353,-0.05068212146402384,0.010468822818010709,0.03238452815073674,0.001,0.0632864599261945,-0.014651273575227254,0.006179458448455027,0.013757518916814194,-0.10412767601149671,0.06606876180573747,-0.061457536773946476,-0.11261895265906592,-0.10903072869951298,-0.05112961718614797,-0.06823358556744279,-0.03435287570042749,0.010626744915863866,0.06294468349371331,0.09306371359844917,0.008926123621493856
34,0.11964241813206611,0.13166312305877512,-0.029084604711353122,0.0985046340557873,-0.04027064705099391,-0.012714726923700655,0.05086526185677105,-0.011998851524284858,0.16486830183872608,0.23504876115467097,0.12669937122019528,-0.042660948518704965,0.001,-0.11214548512409563,0.07414554121180424,0.001,0.09799301573247342,0.001,0.04015927780115763,-0.15857309333131214,0.19177292221181186,-0.013660025164692873,0.08101330902588344,0.09023981841408601,-0.041917242320116774,-0.004341534996386822,-0.06946212875245662,0.022186096627675508,0.14994797916550326,0.055206165763325266,0.09054820736072745,-0.026204796085749014,0.1544021957353233,-0.03240421383945461,-0.009309814832802375,0.20340930541008914,0.10688967698553835,0.001,0.0689496054054609,-0.0012567430538276368,0.028525993843099045,0.04528588311153312,0.07649608171901484,-0.026181519409844794,0.1399541737527617,-0.07890174182709156,-0.0238665535519156,-0.09874507058843245,0.11986718510846595,0.015011245323495999,-0.07942630563506757,-0.047384361303076404,-0.014732306266834931,-0.012598473527672535
35,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
36,0.04125718587428551,-0.025496237750625667,0.02026215864302211,-0.08222070184345949,0.052327310504103754,-0.10584789639283983,-0.007162208387918943,0.07898023333460745,-0.08000018269666297,0.0882158950749571,-0.05454768322059758,0.09459512929147529,0.001,0.1473362402971628,0.1455211974340415,0.001,-0.08613184713317203,0.001,0.05879143897071317,-0.05260400965144468,0.08467352983383457,0.08993236561618964,-0.05167069010866764,0.036081560390559014,-0.12992861054489246,0.03278941514220976,0.14016094634793627,-0.11061863698869003,-0.16960907498849317,0.20431268685214332,0.06876289148920114,0.0783833427556127,0.04339015042763773,0.06372156741880321,0.13554229820302083,-0.04969578799211269,-0.0496554621792418,0.001,-0.09347261650732415,-0.021959867827789567,-0.059084105898967725,-0.08430991865048688,0.09513805677850401,-0.060932830528860324,-0.02287487399933768,0.21609742102846907,0.14505651723396462,0.08575068116924046,0.10632491539964063,-0.06192230051547561,-0.028023178273513673,-0.021162951921102267,-0.09121122882964484,-0.07907623602583487
37,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
38,0.1912643008359971,-0.03711713111937987,-0.1504537499999642,0.11430432923701637,0.044591252886245256,0.14684016691758844,0.2038826879601065,0.1203263593183442,0.4232458651395068,-0.02253489321033966,0.18520021668681755,0.03198692645431111,0.001,0.05905558255762981,0.08030995912106045,0.001,0.22408421613555776,0.001,0.047410176894646335,0.16646052137960762,0.06337462393828285,-0.03824569502584323,-0.04122636737030885,0.057418417725840866,0.1519330146109425,0.11766297378972937,0.12914315758786127,0.17836168831957538,0.20808882338356421,0.2806574883523536,0.09682330162104158,0.2338793936542519,0.1317380272745904,0.12483675083148037,0.11712893010972615,0.18312792693359292,-0.08258186392606648,0.001,0.35430511998374403,0.01885726422125062,-0.035339438485799846,0.15707275478354177,-0.10847131220744628,0.22163807863591603,0.23628171379381574,0.037357544373507766,0.02863240449636604,-0.17868184991349437,0.057979787030641786,-0.011972815461709444,0.010137372626978579,0.019569435875022637,0.520178382743378,0.008298368559668791
39,-0.0407841418637874,-0.04136009018544953,-0.01828121988055759,-0.02962209515880861,0.05141495548001509,0.03393417212712935,0.10040538042668233,0.3005382121198275,-0.039865412762369414,0.05915943563704604,-0.06661324358538513,-0.021714244324865704,0.001,-0.0373253028262046,0.30086344564660605,0.001,0.0872322102194778,0.001,0.03031530825709143,-0.048764712470500564,0.12253899653661211,-0.00303260616629707,0.001030066360120755,0.01740338394658482,-0.04437586541614056,-0.015211567058139584,-0.07739257735487488,0.10955708407186023,0.06962755507131625,-0.028212259823326074,0.12242764055234227,0.035551128113631425,0.20204980705234515,-0.10808782748387802,-0.0026429810356858514,-0.05560142141666063,0.0030480266818587987,0.001,-0.08505115893612371,-0.03622808660361482,0.008645380051440388,0.20201153943541592,0.0544120253707464,0.09864866268085115,-0.11300287015574226,0.04896857477613636,0.020574511194427526,-0.029467431539093217,-0.14698336108405508,-0.19330955855679524,-0.004329373456301154,0.03979762855863467,0.12931645422240876,0.015791922685778753
40,0.017088257122838315,-0.036250355217916225,0.014073981347942476,0.01572952496048525,0.06534632501407105,0.018222514436899335,0.037065370398223677,0.09209324580246601,-0.013680066355143506,-0.06522659416837187,-0.03346709235547324,-0.011220801558723273,0.001,-0.0149272776141931,-0.01346098042870347,0.001,-0.013539273808308548,0.001,-0.01468537511323236,0.05112567226075132,-0.03517546256955434,0.0027855795516365236,-0.004804227389585791,0.026647470943912316,0.06541632118551752,-0.04440019555455228,0.04666236494788687,0.03150136749530299,0.01381351048010892,0.05641932982313671,-0.010770138675070264,0.02726805929651469,0.009128610728803355,-0.002845613884888935,0.05851001019303271,-0.05874223775913015,-0.030465527417283186,0.001,-0.00408242389296429,-0.013473219783404168,0.01656332000865079,0.02265388544048194,0.049198780903718466,0.0157897066056799,0.04078189217229615,0.006115925493240856,0.04119102740112246,0.03127486817836534,0.028815116184424037,-0.03635122255301577,0.040991690058256924,0.08132559932525069,0.07924090662974337,-0.08173533513370582
41,0.1574442939292398,0.034341889529750015,0.22778048207039536,-0.02611207647016253,0.008451823115872911,-0.02802615894573402,0.30565851231840174,-0.006346553765807843,0.07358320060551765,-0.06527369410262882,-0.07541600005852671,-0.01952027685535027,0.001,-0.0266135182071976,0.09947661517727767,0.001,0.11663225209546542,0.001,0.06829909242780657,0.10281935098912111,0.15387462344644345,-0.05205970065830536,-0.005650961754904512,-0.05626973983878915,-0.03994012430106109,-0.0733516969502613,0.09114527324220283,0.02288604793898384,0.09542727030308568,0.20994678176369183,0.050293625832247606,-0.03623839458903095,0.12920056963158225,0.008464278038345143,0.056283830563810394,-0.11340241690380289,0.16027115045910081,0.001,0.06061417020172173,-0.030361058354911992,-0.0033813512453544684,0.139585107317163,-0.08361474772239466,-0.1730336634908439,-0.0610032546838539,0.04601827898757657,0.0689060813025018,0.00830508934460424,0.19153426702445325,-0.10561467639513229,-0.027748099975385063,-0.027681201023942056,0.0814707045581762,-0.05233291865230196
42,0.10511625740782826,-0.06413941398759372,0.05167026554123106,0.012981988105652417,-0.015438671995995667,0.05960631092230358,0.03248356281028454,0.06902538196199083,0.10959092057584698,-0.10660714574506985,0.1204242627351543,0.055730709665349785,0.001,0.01927365232543135,0.02514022332207717,0.001,0.15030510204437528,0.001,0.05943025076239485,-0.00032350427443260247,0.11785620165219131,0.11646809819866827,-0.11587862933635087,0.11739360811274399,-0.05598371852794144,0.11425250782310717,0.07299696077906209,0.006630416726090972,0.044249014554001716,0.15611077814885224,0.03412098145635275,0.17187894734318634,0.028624245037087395,0.022592800927097024,0.10859073388290319,0.20747349211079844,-0.0962496034502378,0.001,0.20408606067995091,0.02444959379880139,-0.02794397789047936,0.015783153641847864,0.13407399089163252,-0.026194039247233524,0.04830962195744008,0.07268070529209486,0.014315045410946988,-0.04365323350356147,0.22305856336333962,-0.15032133047165655,-0.007003863820143939,0.059378886047232335,0.08424493354454302,-0.023920486516084777
43,-0.07682024700674218,0.050052385946829855,-0.006880430903509588,0.06698550695867596,-0.026755977636046438,-0.03746176091101554,-0.13084546957542495,0.053458047603743335,0.10529223475319362,0.03414911113786223,-0.064460992930649,-0.011897513761699058,0.001,-0.017638639806582947,-0.08557872593288536,0.001,0.005504942289157645,0.001,0.040217251093700675,0.013472146786965958,0.046505142631174404,-0.0013003065137489624,-0.10619677304294989,-0.025043746112509063,0.11189698268862878,-0.16049598149762911,-0.01595386451154387,0.14165011080102424,0.1165017230682052,-0.16197799093101278,0.07232579643102491,0.031233210134600814,0.0832752173838316,0.02121931484202016,-0.06127876798284401,-0.011540775739573433,0.1275483805217099,0.001,-0.04854607958227408,0.014200231348830814,0.010686985286518048,0.0443709857650548,-0.004128469293309792,0.17552434639334294,-0.08847755484116131,-0.06325882854318066,0.040309683830885554,-0.09442371448856676,0.025607005376102186,0.2520321999002358,-0.040301428226985556,0.02819925152095291,-0.0002575842237620522,-0.02370686015508519
44,0.14126281293637258,-0.01944081457679823,-0.1093135891805131,0.08150026662053278,-0.0682071380400996,0.10373973239810659,-0.015769704573442414,0.060136480058754216,0.11853623860114147,-0.06476309733960371,0.5246730177177831,-0.027681724121474186,0.001,-0.11208126446035213,-0.04901128841494997,0.001,0.17512197692843842,0.001,0.11283051743742781,-0.03150306465844171,0.06167082262800492,-0.03027664209420398,-0.025816296539799652,-0.06956800618755717,0.047790877454429975,0.18946913922153036,0.12802078416328994,0.045411399940281094,0.006322338778281671,0.20832448603855688,0.09808947099163542,0.13543619668774667,0.10948505376383516,0.06946025082244023,0.10243674237317384,0.1673247545352973,-0.01633845147015392,0.001,0.26923806195160355,-0.007225594507613393,-0.019440817878265074,0.17490641385854794,-0.10683960019649016,-0.049500671622410425,0.3616087593930703,0.08054623574271771,-0.0479554039751313,-0.08501795427835773,0.04093446153915752,-0.05113528341594038,-0.02619720120333989,0.03131839317660852,0.16526263081769824,0.23009704990229696
45,-0.015873255327945302,-0.018753880752575607,0.11095022815125646,-0.02975076911049143,0.016929554451630864,0.03931350615257138,-0.07542502009601916,0.2224245641379211,-0.03869345065268338,0.08060577444055426,-0.05049799132925955,0.010004483782675756,0.001,-0.037118611486726044,-0.01898627459861731,0.001,0.039788655543562555,0.001,0.09976474203179082,-0.018973583725078926,0.2424539899955105,-0.15452893985983454,-0.04971932795005775,-0.10956738565626849,-0.036511043170646816,0.042619734499840224,0.0918115985003385,0.061687413711573255,0.008966271102160833,-0.05350662698280408,-0.015216636509070432,0.011662181439807538,0.0847220986441006,-0.04451640754781035,-0.04174626244084046,-0.07463347082445984,-0.029557040633344665,0.001,0.022272133660600057,0.10754722706127338,0.04877895569753383,0.013090386342784595,0.1489440574536249,0.076180948640951,-0.20158291920868415,0.06370890125744434,0.06489664212514913,0.038010009199241586,-0.08507843975842996,0.03137744009727897,-0.03812388275529795,0.12113154392509193,0.0007242821440138831,0.02589584228438629
46,0.0842249021992839,-0.07291159719164411,0.15301875426413625,-0.10262033239025507,-0.05017493797207736,-0.11680700586606338,0.12540143182280525,0.007738660555589378,-0.09335074250292426,0.03366097328452865,-0.11105299897569304,0.044836741097312165,0.001,0.08938140289619859,0.24805097902415593,0.001,-0.009965538179716796,0.001,0.1273813106616672,-0.0561524567939077,0.1395849489001726,0.09692949799521434,-0.03354446324791842,0.037200157739558065,0.00834166904873318,-0.011216389101966304,0.025001492811744044,0.09086257505719923,-0.07821779758102906,-0.09308038416671313,0.08636718628216657,0.13429495262225996,0.1664685619748007,0.029507125646228094,0.07403448551603926,-0.12825229020029696,0.01813611550867494,0.001,-0.11061209338572374,0.04683497776188753,0.02286372431615543,0.10322706095417696,0.1358310575895811,0.0022449885304947547,-0.16534005876703714,0.14769359493274845,0.27422080719260505,0.005215922231575744,-0.0418210757051962,0.10885644692601934,-0.04886238166170945,0.038288821934169354,0.05134813833961204,0.008636378253434704
47,0.02615492380123646,-0.030680535691895817,-0.00760143185767627,0.07548751479223514,0.051330711081753536,-0.013684138893605823,0.057032219125567475,0.007404046379202301,-0.06161630087152646,0.04843991625664576,-0.10332723133903514,0.018438683681724202,0.001,0.016696639911303605,0.011317870404616945,0.001,-0.12136611272583975,0.001,-0.06473004600564498,-0.013637785864716784,-0.0944325902295554,-0.041030093034355127,0.07617131208542652,0.08123840884590638,0.03697590874476672,-0.05623900356921289,-0.01564292600996699,0.10568533824108325,-0.037210208875076346,-0.07437212436928861,-0.026389296355326223,-0.028404995736675865,0.09241562588491335,0.062178383024851014,-0.013193752428392531,-0.12249278565321466,0.06498782678171083,0.001,-0.08446055672093244,0.05611382612947222,0.03873424222579364,0.05121431476289796,0.13122417862094934,-0.05576621155912878,-0.05452095186471329,0.0008974029993174538,0.15246637550846664,0.21753125356234831,-0.031913746126947494,-0.028204751489959067,0.04609644810911038,0.004925073648966515,-0.07692220231734669,0.10395531600273639
48,0.023648486109442104,0.06108143612622254,0.035773970376881306,0.08791372899076269,-0.002583290700766067,-0.022347477341440207,-0.026276190196568697,0.036145702801277185,0.029754474321220217,-0.005442298265718363,0.05263185859879453,0.014357411945839444,0.001,0.08359190825416558,0.04602747944339751,0.001,0.1149098456653157,0.001,0.010123660740486482,0.025246965290243385,0.0176510347335634,0.04728529344501384,0.007437255066384411,0.10169941225722984,0.03964342427621093,-0.06191550108437642,-0.010115240326140104,0.06410634965656196,-0.0609614868194765,0.019223043121227506,0.0032719430692519833,0.11391076690082787,0.054898265381527256,0.08265593489791771,-0.05174809582911505,0.005635399922837375,-0.015818845844153544,0.001,0.07525482887807793,0.07923852291983341,-0.09974942387610258,0.017769170274845727,0.14863590963330994,-0.02909564862596435,0.1002828789909359,0.03290145722216304,0.1431060920095654,0.08979727426819631,0.20907949435850906,-0.021340679837550523,-0.004683823408574113,0.028186288621138575,-0.020303028666407773,-0.006266941054811627
49,-0.07568299355092688,0.04639922468731251,0.05235365549519059,0.03850857593534091,-0.045062039824829966,0.02382711216267458,0.02301521297578387,-0.060161838054477786,-0.12551715047422934,0.1531007859281919,-0.08257221343696748,-0.03457814478809173,0.001,0.1291093018954338,0.14127062236848667,0.001,-0.12833698376418318,0.001,-0.10177779511176437,0.12233444250052117,-0.028093377334714297,0.021727043579138648,0.03858852145228834,0.055251200879277616,0.004879156594955086,0.027468289890858467,-0.012984452596293444,-0.033101221799885415,-0.04757259101300444,0.0057778007785709695,-0.10682349261939222,-0.12769093583539537,0.04066148858930603,0.02511327376620583,-0.06750253719944284,-0.11214541675173063,-0.00897255637979157,0.001,-0.14297578852216378,-0.033242014807315055,-0.060239623444156204,-0.12598054530983607,0.046054494334894114,0.06756930942147256,-0.08321969013677462,0.09835258755025769,0.012967803412404541,0.17021287361817955,-0.014559038486430243,-0.023705530941419292,-0.02358864458450213,-0.15900174834032316,-0.09246654457793271,-0.09112367261315336
50,0.1472117200502707,-0.030314460855802444,-0.09033081582389763,0.06534876655963327,0.09251428963860413,0.08463841248542753,0.052982664800965196,0.1413478689754875,-0.008919057345413022,-0.07214497501847367,-0.02798694950901055,-0.04316468011083487,0.001,0.09667864338896699,0.11416617995263244,0.001,-0.04304048097221014,0.001,0.04075147936052819,0.03080605322368036,0.055478603293911924,0.09974098470230836,-0.04025588062711901,0.12139738561325439,0.1006213970164126,-0.047915847603527455,0.016287675627410396,-0.0018831814806495478,0.09727708368860577,0.28528402802383596,0.0970585686923568,-0.01967850337983484,0.022689145998878956,0.02372285291552672,0.16275364391241193,-0.04912336048644528,-0.025476882441310744,0.001,-0.057044270458663685,-0.01126701769597464,0.03569167485452985,-0.070079879730814,0.010166203791171774,-0.003756006561445693,0.21707355492862357,0.04725762146332606,-0.038474426543979215,-0.01758773415249862,0.059496816128924185,0.09967242095193865,0.16853350345146445,0.036935205682757974,0.19978030207667147,-0.03620818682672153
51,-0.001989900597045832,-0.04665818870200113,-0.05266514176901398,-0.03239521918758721,0.06855763824784172,0.027541331872534276,0.02518762110310995,0.0163004205008852,0.04720379448114943,-0.010452828321924401,0.017254927872192044,-0.09067226600301846,0.001,0.0038746179648733335,0.0560501906142681,0.001,0.14445171463253229,0.001,0.07167837026643646,0.0946147718457371,0.06981660514254862,-0.09254452858133946,-0.006399123055332571,0.04976708453044373,0.03332709485211,0.0796890132797508,-0.06159479318831725,-0.04527393791306262,0.033845668579919184,-0.03342790061453288,-0.058689836591124686,0.05535361436599951,-0.010438736194909527,0.049435638106113976,-0.05262401866817213,-5.118739556319547e-06,-0.029257277084504835,0.001,0.10270127182726013,0.015699484885666443,0.004602002649214191,-0.00906756898519706,-0.0019685551838730026,0.00040083374814805947,-0.02481474003170867,-0.017461018359301812,0.014387040845939787,0.07606635956962929,-0.07715087056769299,-0.08764647087673004,-0.04983165995834991,0.12090082633887095,0.08786478623959659,-0.022164174783064948
52,0.14015505241173412,0.03599269802241773,-0.2372814581223967,0.02214370004598291,0.040734759819598364,0.10223876824392712,0.06024259969591466,0.1750598916777053,0.25601629382461377,-0.11772230645130496,0.039227936574317494,-0.0614530593758694,0.001,0.02101593207180548,-0.009541350738350126,0.001,0.26846523486290486,0.001,0.05528878326404603,0.14413952536324326,0.1748442371485694,-0.07187579592043103,-0.11006908066280258,0.06525181865430693,0.21118095062583347,-0.038706808170559465,0.056726147419930116,0.14632865626119804,0.30565637383616345,0.17505727449072744,0.13362740131850792,0.3066282677116761,0.035113041791148616,0.174862998839223,0.0730341210554649,0.16457931092125594,-0.10522943387495763,0.001,0.3366615641240622,-0.004347916773076446,0.005673475506087807,0.19598477016540508,-0.05868490284968519,0.2185683671354419,0.17782681252675758,0.09810677739179959,0.030565256603730762,-0.16754201331606128,0.048724780075787635,0.015625739384584426,0.03351152052292118,0.08372373864154305,0.6056827355801047,0.046891439577736296
53,0.11138674259021698,0.025315499435984528,0.09345249912736729,0.16648304071271472,0.06660426575448929,0.05505947738158772,0.09528384278546112,0.2568541117531514,0.19742925911228473,0.02456049869297302,0.12293639230217293,0.020037438498248974,0.001,-0.14339294735095653,0.09957586836682632,0.001,0.044453145947442325,0.001,0.1407655746589759,-0.14487202083131503,0.2147541211602092,0.12993736394830122,-0.08380066801528978,0.060744224345129355,0.06243949475110512,-0.18594882649309494,0.060751703293330586,0.11933834118904252,0.22891723632442995,0.15517392856820592,0.26612313540430577,0.15178687190807413,0.1430118919234336,0.055883538527470474,0.19468922024839144,0.11971265306557688,0.007276339967847947,0.001,0.06359368060032905,-0.031330517649868134,-0.02540716615342164,0.21192684203534234,0.13621974947955337,-0.03878414181787772,0.10090896830117586,0.10388129463245283,0.0508313402737289,-0.1943423957325237,0.23931685570184208,0.007872257271910717,0.0011563182188917144,0.059682479317581645,0.1636184672853923,0.05687500143011962
